65000020059,65000020,開元里
65000020060,65000020,大德里
65000020061,65000020,長元里
65000020062,65000020,長江里
65000020063,65000020,長泰里
65000020064,65000020,長福里
65000020065,65000020,介壽里
65000020066,65000020,萬壽里
65000020067,65000020,錦江里
65000020068,65000020,龍濱里
65000020069,65000020,龍門里
65000020070,65000020,秀江里
65000020071,65000020,奕壽里
65000020072,65000020,三安里
65000020073,65000020,福安里
65000020074,65000020,信安里
65000020075,65000020,安慶里
65000020076,65000020,幸福里
65000020077,65000020,六合里
65000020078,65000020,六福里
65000020079,65000020,順德里
65000020080,65000020,承德里
65000020081,65000020,瑞德里
65000020082,65000020,崇德里
65000020083,65000020,厚德里
65000020084,65000020,維德里
65000020085,65000020,尚德里
65000020086,65000020,培德里
65000020087,65000020,永德里
65000020088,65000020,永盛里
65000020089,65000020,永福里
65000020090,65000020,永清里
65000020091,65000020,永安里
65000020092,65000020,永煇里
65000020093,65000020,溪美里
65000020094,65000020,福隆里
65000020095,65000020,五常里
65000020096,65000020,五福里
65000020097,65000020,仁忠里
65000020098,65000020,慈福里
65000020099,65000020,慈生里
65000020100,65000020,慈惠里
65000020101,65000020,慈愛里
65000020102,65000020,慈化里
65000020103,65000020,慈祐里
65000020104,65000020,五華里
65000020105,65000020,富貴里
65000020106,65000020,富華里
65000020107,65000020,富福里
65000020108,65000020,碧華里
65000020109,65000020,五谷里
65000020110,65000020,博愛里
65000020111,65000020,福德里
65000020112,65000020,永吉里
65000020113,65000020,永發里
65000020114,65000020,永順里
65000020115,65000020,永豐里
65000020116,65000020,立德里
65000020117,65000020,福樂里
65000020118,65000020,仁華里
65000020119,65000020,五順里
65000030001,65000030,中原里
65000030002,65000030,平河里
65000030003,65000030,信和里
65000030004,65000030,仁和里
65000030005,65000030,中正里
65000030006,65000030,建和里
65000030007,65000030,連和里
65000030008,65000030,連城里
65000030009,65000030,力行里
65000030010,65000030,枋寮里
65000030011,65000030,漳和里
65000030012,65000030,廟美里
65000030013,65000030,福真里
65000030014,65000030,福善里
65000030015,65000030,福美里
65000030016,65000030,福祥里
65000030017,65000030,瓦󿾨里
65000030018,65000030,福和里
65000030019,65000030,佳和里
65000030020,65000030,安樂里
65000030021,65000030,安和里
65000030022,65000030,安平里
65000030023,65000030,中安里
65000030024,65000030,泰安里
65000030025,65000030,新南里
65000030026,65000030,南山里
65000030027,65000030,秀山里
65000030028,65000030,秀成里
65000030029,65000030,秀福里
65000030030,65000030,秀景里
65000030031,65000030,秀明里
65000030032,65000030,秀峰里
65000030033,65000030,秀仁里
65000030034,65000030,頂南里
65000030035,65000030,華新里
65000030036,65000030,東南里
65000030037,65000030,華南里
65000030038,65000030,忠孝里
65000030039,65000030,崇南里
65000030040,65000030,景南里
65000030041,65000030,橫路里
65000030042,65000030,內南里
65000030043,65000030,壽南里
65000030044,65000030,外南里
65000030045,65000030,復興里
65000030046,65000030,和興里
65000030047,65000030,景平里
65000030048,65000030,景新里
65000030049,65000030,景福里
65000030050,65000030,景安里
65000030051,65000030,景文里
65000030052,65000030,錦和里
65000030053,65000030,錦昌里
65000030054,65000030,灰󿾨里
65000030055,65000030,積穗里
65000030056,65000030,民享里
65000030057,65000030,員山里
65000030058,65000030,嘉穗里
65000030059,65000030,文元里
65000030060,65000030,嘉新里
65000030061,65000030,民安里
65000030062,65000030,安穗里
65000030063,65000030,瑞穗里
65000030064,65000030,明穗里
65000030065,65000030,清穗里
65000030066,65000030,自強里
65000030067,65000030,德穗里
65000030068,65000030,民生里
65000030069,65000030,國光里
65000030070,65000030,壽德里
65000030071,65000030,明德里
65000030072,65000030,秀水里
65000030073,65000030,德行里
65000030074,65000030,宜安里
65000030075,65000030,安順里
65000030076,65000030,秀義里
65000030077,65000030,秀士里
65000030078,65000030,興南里
65000030079,65000030,景本里
65000030080,65000030,福南里
65000030081,65000030,中興里
65000030082,65000030,吉興里
65000030083,65000030,中山里
65000030084,65000030,碧河里
65000030085,65000030,錦中里
65000030086,65000030,錦盛里
65000030087,65000030,民有里
65000030088,65000030,員富里
65000030089,65000030,嘉慶里
65000030090,65000030,冠穗里
65000030091,65000030,國華里
65000030092,65000030,正南里
65000030093,65000030,正行里
65000040001,65000040,福林里
65000040002,65000040,文化里
65000040003,65000040,豫溪里
65000040004,65000040,光明里
65000040005,65000040,仁愛里
65000040006,65000040,永貞里
65000040007,65000040,永福里
65000040008,65000040,民治里
65000040009,65000040,永成里
65000040010,65000040,忠義里
65000040011,65000040,永元里
65000040012,65000040,秀林里
65000040013,65000040,保安里
65000040014,65000040,中溪里
65000040015,65000040,永安里
65000040016,65000040,民族里
65000040017,65000040,民權里
65000040018,65000040,中興里
65000040019,65000040,勵行里
65000040020,65000040,秀朗里
65000040021,65000040,秀成里
65000040022,65000040,上溪里
65000040023,65000040,竹林里
65000040024,65000040,雙和里
65000040025,65000040,安和里
65000040026,65000040,水源里
65000040027,65000040,協和里
65000040028,65000040,河堤里
65000040029,65000040,頂溪里
65000040030,65000040,潭墘里
65000040031,65000040,潭安里
65000040032,65000040,大新里
65000040033,65000040,保平里
65000040034,65000040,民本里
65000040035,65000040,民樂里
65000040036,65000040,光復里
65000040037,65000040,復興里
65000040038,65000040,福和里
65000040039,65000040,得和里
65000040040,65000040,智光里
65000040041,65000040,新生里
65000040042,65000040,大同里
65000040043,65000040,前溪里
65000040044,65000040,和平里
65000040045,65000040,新廍里
65000040046,65000040,下溪里
65000040047,65000040,秀和里
65000040048,65000040,河濱里
65000040049,65000040,民生里
65000040050,65000040,秀得里
65000040051,65000040,上林里
65000040052,65000040,網溪里
65000040053,65000040,正興里
65000040054,65000040,永興里
65000040055,65000040,桂林里
65000040056,65000040,店街里
65000040057,65000040,信義里
65000040058,65000040,後溪里
65000040059,65000040,民富里
65000040060,65000040,秀元里
65000040061,65000040,永樂里
65000040062,65000040,保順里
65000050001,65000050,海山里
65000050002,65000050,頭前里
65000050003,65000050,國泰里
65000050004,65000050,全安里
65000050005,65000050,福基里
65000050006,65000050,豐年里
65000050007,65000050,忠孝里
65000050008,65000050,恆安里
65000050009,65000050,後港里
65000050010,65000050,文衡里
65000050011,65000050,中美里
65000050012,65000050,八德里
65000050013,65000050,興漢里
65000050014,65000050,中和里
65000050015,65000050,西盛里
65000050016,65000050,榮和里
65000050017,65000050,中泰里
65000050018,65000050,瓊林里
65000050019,65000050,文德里
65000050020,65000050,中誠里
65000050021,65000050,裕民里
65000050022,65000050,文明里
65000050023,65000050,中港里
65000050024,65000050,富國里
65000050025,65000050,思源里
65000050026,65000050,立人里
65000050027,65000050,南港里
65000050028,65000050,仁愛里
65000050029,65000050,立德里
65000050030,65000050,信義里
65000050031,65000050,立言里
65000050032,65000050,民安里
65000050033,65000050,和平里
65000050034,65000050,立功里
65000050035,65000050,民本里
65000050036,65000050,化成里
65000050037,65000050,立志里
65000050038,65000050,光華里
65000050039,65000050,思賢里
65000050040,65000050,營盤里
65000050041,65000050,光榮里
65000050042,65000050,自強里
65000050043,65000050,丹鳳里
65000050044,65000050,光明里
65000050045,65000050,自立里
65000050046,65000050,合鳳里
65000050047,65000050,幸福里
65000050048,65000050,雙鳳里
65000050049,65000050,自信里
65000050050,65000050,龍鳳里
65000050051,65000050,中華里
65000050052,65000050,中隆里
65000050053,65000050,中原里
65000050054,65000050,中信里
65000050055,65000050,四維里
65000050056,65000050,建福里
65000050057,65000050,中宏里
65000050058,65000050,中全里
65000050059,65000050,立泰里
65000050060,65000050,全泰里
65000050061,65000050,仁義里
65000050062,65000050,立基里
65000050063,65000050,昌明里
65000050064,65000050,昌平里
65000050065,65000050,文聖里
65000050066,65000050,萬安里
65000050067,65000050,龍安里
65000050068,65000050,福營里
65000050069,65000050,後德里
65000050070,65000050,建安里
65000050071,65000050,成德里
65000050072,65000050,福興里
65000050073,65000050,昌信里
65000050074,65000050,昌隆里
65000050075,65000050,中平里
65000050076,65000050,立廷里
65000050077,65000050,泰豐里
65000050078,65000050,富民里
65000050079,65000050,龍福里
65000050080,65000050,祥鳳里
65000050081,65000050,民全里
65000050082,65000050,民有里
65000050083,65000050,光正里
65000050084,65000050,光和里
65000060001,65000060,國豐里
65000060002,65000060,明德里
65000060003,65000060,大豐里
65000060004,65000060,大同里
65000060005,65000060,江陵里
65000060006,65000060,寶興里
65000060007,65000060,寶安里
65000060008,65000060,信義里
65000060009,65000060,忠孝里
65000060010,65000060,大鵬里
65000060011,65000060,太平里
65000060012,65000060,頂城里
65000060013,65000060,下城里
65000060014,65000060,柴埕里
65000060015,65000060,永安里
65000060016,65000060,公崙里
65000060017,65000060,德安里
65000060018,65000060,雙城里
65000060019,65000060,日興里
65000060020,65000060,玫瑰里
65000060021,65000060,塗潭里
65000060022,65000060,美潭里
65000060023,65000060,員潭里
65000060024,65000060,雙坑里
65000060025,65000060,粗坑里
65000060026,65000060,屈尺里
65000060027,65000060,龜山里
65000060028,65000060,廣興里
65000060029,65000060,直潭里
65000060030,65000060,青潭里
65000060031,65000060,新店里
65000060032,65000060,張南里
65000060033,65000060,國校里
65000060034,65000060,文中里
65000060035,65000060,廣明里
65000060036,65000060,文明里
65000060037,65000060,中興里
65000060038,65000060,新生里
65000060039,65000060,新德里
65000060040,65000060,張北里
65000060041,65000060,五峯里
65000060042,65000060,新安里
65000060043,65000060,忠誠里
65000060044,65000060,中正里
65000060045,65000060,中華里
65000060046,65000060,仁愛里
65000060047,65000060,百忍里
65000060048,65000060,百和里
65000060049,65000060,福德里
65000060050,65000060,百福里
65000060051,65000060,福民里
65000060052,65000060,中山里
65000060053,65000060,和平里
65000060054,65000060,中央里
65000060055,65000060,明城里
65000060056,65000060,安和里
65000060057,65000060,吉祥里
65000060058,65000060,寶福里
65000060059,65000060,小城里
65000060060,65000060,香坡里
65000060061,65000060,建國里
65000060062,65000060,復興里
65000060063,65000060,美城里
65000060064,65000060,安昌里
65000060065,65000060,長春里
65000060066,65000060,新和里
65000060067,65000060,永平里
65000060068,65000060,達觀里
65000060069,65000060,華城里
65000070001,65000070,三多里
65000070002,65000070,三福里
65000070003,65000070,三興里
65000070004,65000070,圳安里
65000070005,65000070,保安里
65000070006,65000070,潭底里
65000070007,65000070,󿾵寮里
65000070008,65000070,樹德里
65000070009,65000070,樹西里
65000070010,65000070,樹南里
65000070011,65000070,樹人里
65000070012,65000070,坡內里
65000070013,65000070,樹東里
65000070014,65000070,大同里
65000070015,65000070,和平里
65000070016,65000070,彭厝里
65000070017,65000070,彭福里
65000070018,65000070,東山里
65000070019,65000070,東陽里
65000070020,65000070,東昇里
65000070021,65000070,樂山里
65000070022,65000070,東園里
65000070023,65000070,西園里
65000070024,65000070,南園里
65000070025,65000070,北園里
65000070026,65000070,柑園里
65000070027,65000070,樹北里
65000070028,65000070,圳福里
65000070029,65000070,樹興里
65000070030,65000070,樹福里
65000070031,65000070,光興里
65000070032,65000070,金寮里
65000070033,65000070,彭興里
65000070034,65000070,文林里
65000070035,65000070,山佳里
65000070036,65000070,中山里
65000070037,65000070,育英里
65000070038,65000070,中華里
65000070039,65000070,太順里
65000070040,65000070,圳民里
65000070041,65000070,圳生里
65000070042,65000070,三龍里
65000080001,65000080,東鶯里
65000080002,65000080,西鶯里
65000080003,65000080,南鶯里
65000080004,65000080,北鶯里
65000080005,65000080,中鶯里
65000080006,65000080,建德里
65000080007,65000080,同慶里
65000080008,65000080,永昌里
65000080009,65000080,南靖里
65000080010,65000080,尖山里
65000080011,65000080,二橋里
65000080012,65000080,二甲里
65000080013,65000080,東湖里
65000080014,65000080,大湖里
65000080015,65000080,鳳鳴里
65000080016,65000080,鳳福里
65000080017,65000080,永吉里
65000080018,65000080,中湖里
65000080019,65000080,鳳祥里
65000080020,65000080,建國里
65000090001,65000090,三峽里
65000090002,65000090,秀川里
65000090003,65000090,八張里
65000090004,65000090,中埔里
65000090005,65000090,弘道里
65000090006,65000090,永舘里
65000090007,65000090,礁溪里
65000090008,65000090,鳶山里
65000090009,65000090,龍埔里
65000090010,65000090,大埔里
65000090011,65000090,嘉添里
65000090012,65000090,添福里
